{'ticks': 101709, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 24, 36, 4, 334), 'data': [2501.1, 2483.0, 2491.0, 2505.3], 'rec_time': 2.8701062202453613}
{'ticks': 128390, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 3, 4, 334), 'data': [2504.2, 2487.7, 2491.2, 2504.0], 'rec_time': 29.534301280975342}
{'ticks': 128430, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 3, 4, 334), 'data': [2505.9, 2488.1, 2515.9, 2500.9], 'rec_time': 29.534301280975342}
{'ticks': 128470, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 3, 4, 334), 'data': [2505.0, 2485.1, 2503.0, 2507.4], 'rec_time': 29.596611976623535}
{'ticks': 128510, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 3, 4, 334), 'data': [2504.9, 2488.2, 2506.2, 2499.8], 'rec_time': 29.659374237060547}
{'ticks': 128550, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 3, 4, 334), 'data': [2505.5, 2486.4, 2498.6, 2501.1], 'rec_time': 29.659374237060547}
{'ticks': 128590, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 3, 4, 334), 'data': [2504.3, 2486.9, 2502.8, 2498.0], 'rec_time': 29.721496105194092}
{'ticks': 128630, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 3, 4, 334), 'data': [2504.9, 2487.7, 2496.9, 2498.9], 'rec_time': 29.80974268913269}
{'ticks': 128670, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 3, 4, 334), 'data': [2503.2, 2486.0, 2503.6, 2500.7], 'rec_time': 29.80974268913269}
{'ticks': 128710, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 3, 4, 334), 'data': [2504.9, 2488.0, 2497.3, 2495.7], 'rec_time': 29.80974268913269}
{'ticks': 128750, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 3, 4, 334), 'data': [2504.3, 2486.8, 2505.6, 2499.9], 'rec_time': 29.86348867416382}
{'ticks': 128790, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 3, 4, 334), 'data': [2505.0, 2487.0, 2500.4, 2497.6], 'rec_time': 29.925447702407837}
{'ticks': 128830, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 3, 4, 334), 'data': [2506.2, 2486.2, 2505.9, 2501.3], 'rec_time': 29.925447702407837}
{'ticks': 128870, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 3, 4, 334), 'data': [2505.5, 2488.0, 2504.4, 2495.5], 'rec_time': 29.987828493118286}
{'ticks': 128910, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2505.5, 2485.1, 2497.9, 2503.1], 'rec_time': 30.049382209777832}
{'ticks': 128950, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2505.5, 2486.5, 2502.3, 2503.9], 'rec_time': 30.049382209777832}
{'ticks': 128990, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2504.5, 2487.2, 2509.6, 2501.9], 'rec_time': 30.100611686706543}
{'ticks': 129030, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2506.1, 2483.7, 2509.2, 2494.7], 'rec_time': 30.1603102684021}
{'ticks': 129070, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2507.1, 2487.4, 2516.0, 2497.8], 'rec_time': 30.22147512435913}
{'ticks': 129110, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2505.2, 2487.7, 2508.3, 2498.8], 'rec_time': 30.22241187095642}
{'ticks': 129150, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2505.1, 2487.0, 2497.7, 2500.0], 'rec_time': 30.284234523773193}
{'ticks': 129190, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2503.5, 2487.7, 2504.9, 2505.4], 'rec_time': 30.284234523773193}
{'ticks': 129230, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2503.6, 2487.0, 2495.3, 2496.7], 'rec_time': 30.347919702529907}
{'ticks': 129270, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2505.5, 2488.6, 2490.8, 2507.5], 'rec_time': 30.41054606437683}
{'ticks': 129310, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2503.6, 2487.9, 2501.3, 2498.5], 'rec_time': 30.41054606437683}
{'ticks': 129350, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2503.1, 2488.0, 2505.1, 2498.8], 'rec_time': 30.472429275512695}
{'ticks': 129390, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2503.7, 2487.0, 2495.8, 2492.1], 'rec_time': 30.53550934791565}
{'ticks': 129430, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2505.7, 2487.1, 2502.1, 2495.1], 'rec_time': 30.53550934791565}
{'ticks': 129470, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2506.9, 2488.0, 2499.8, 2505.3], 'rec_time': 30.5974383354187}
{'ticks': 129510, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2507.1, 2487.7, 2499.9, 2503.4], 'rec_time': 30.65967845916748}
{'ticks': 129550, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2505.3, 2484.5, 2500.9, 2499.5], 'rec_time': 30.66045904159546}
{'ticks': 129590, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2507.2, 2486.2, 2493.5, 2493.5], 'rec_time': 30.721709966659546}
{'ticks': 129630, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2508.1, 2487.6, 2492.8, 2508.1], 'rec_time': 30.722657442092896}
{'ticks': 129670, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2506.9, 2487.6, 2499.8, 2498.8], 'rec_time': 30.784363269805908}
{'ticks': 129710, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2525.5, 2487.7, 2498.5, 2506.7], 'rec_time': 30.845454931259155}
{'ticks': 129750, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2604.0, 2487.1, 2502.9, 2499.3], 'rec_time': 30.845454931259155}
{'ticks': 129790, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2732.9, 2487.9, 2499.0, 2499.1], 'rec_time': 30.909162998199463}
{'ticks': 129830, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2770.9, 2487.1, 2499.0, 2496.3], 'rec_time': 30.97396492958069}
{'ticks': 129870, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 4, 4, 334), 'data': [2551.5, 2488.0, 2499.2, 2499.6], 'rec_time': 30.974967002868652}
{'ticks': 129910, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2506.0, 2487.1, 2503.1, 2498.9], 'rec_time': 31.035418272018433}
{'ticks': 129950, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2504.6, 2486.0, 2501.8, 2492.8], 'rec_time': 31.098596334457397}
{'ticks': 129990, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2504.3, 2487.9, 2498.7, 2490.7], 'rec_time': 31.098596334457397}
{'ticks': 130030, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2505.6, 2486.7, 2505.6, 2499.5], 'rec_time': 31.162583589553833}
{'ticks': 130070, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2526.3, 2486.5, 2501.3, 2489.2], 'rec_time': 31.22306537628174}
{'ticks': 130110, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2609.1, 2486.1, 2503.0, 2494.5], 'rec_time': 31.22306537628174}
{'ticks': 130150, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2730.3, 2486.0, 2503.0, 2501.6], 'rec_time': 31.28516697883606}
{'ticks': 130190, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2764.8, 2487.1, 2501.4, 2499.6], 'rec_time': 31.28516697883606}
{'ticks': 130230, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2766.0, 2486.1, 2504.2, 2493.5], 'rec_time': 31.348376274108887}
{'ticks': 130270, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2614.5, 2488.2, 2496.0, 2502.4], 'rec_time': 31.41150999069214}
{'ticks': 130310, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2536.1, 2487.7, 2508.0, 2497.5], 'rec_time': 31.41150999069214}
{'ticks': 130350, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2505.9, 2486.6, 2499.1, 2498.7], 'rec_time': 31.47219443321228}
{'ticks': 130390, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2505.2, 2486.1, 2511.6, 2495.2], 'rec_time': 31.53427505493164}
{'ticks': 130430, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2505.3, 2487.0, 2487.5, 2500.4], 'rec_time': 31.53427505493164}
{'ticks': 130470, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2511.9, 2486.8, 2492.5, 2498.6], 'rec_time': 31.59598731994629}
{'ticks': 130510, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2552.5, 2484.4, 2511.4, 2494.3], 'rec_time': 31.658618450164795}
{'ticks': 130550, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2614.5, 2486.3, 2506.5, 2495.2], 'rec_time': 31.658618450164795}
{'ticks': 130590, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2697.1, 2487.2, 2495.1, 2499.0], 'rec_time': 31.719876289367676}
{'ticks': 130630, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2744.9, 2488.0, 2494.4, 2496.6], 'rec_time': 31.719876289367676}
{'ticks': 130670, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2671.9, 2487.9, 2498.8, 2499.1], 'rec_time': 31.782222032546997}
{'ticks': 130710, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2506.2, 2491.5, 2501.3, 2499.7], 'rec_time': 31.832912921905518}
{'ticks': 130750, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2505.5, 2509.8, 2504.7, 2503.6], 'rec_time': 31.88699245452881}
{'ticks': 130790, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2504.1, 2519.9, 2498.1, 2505.3], 'rec_time': 31.88699245452881}
{'ticks': 130830, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2504.7, 2520.1, 2507.2, 2515.3], 'rec_time': 31.93944501876831}
{'ticks': 130870, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 5, 4, 334), 'data': [2506.6, 2496.6, 2497.1, 2502.1], 'rec_time': 32.00291180610657}
{'ticks': 130910, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2562.0, 2489.3, 2503.4, 2503.5], 'rec_time': 32.00291180610657}
{'ticks': 130950, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2686.7, 2503.7, 2499.4, 2500.1], 'rec_time': 32.06456136703491}
{'ticks': 130990, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2765.0, 2529.5, 2499.1, 2500.6], 'rec_time': 32.12540626525879}
{'ticks': 131030, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2768.8, 2532.7, 2503.2, 2496.9], 'rec_time': 32.12540626525879}
{'ticks': 131070, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2764.7, 2535.2, 2506.9, 2506.7], 'rec_time': 32.22785210609436}
{'ticks': 131110, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2615.8, 2566.7, 2496.8, 2500.0], 'rec_time': 32.22785210609436}
{'ticks': 131150, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2504.3, 2624.7, 2498.4, 2506.0], 'rec_time': 32.28498291969299}
{'ticks': 131190, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2504.4, 2671.7, 2495.6, 2505.7], 'rec_time': 32.28498291969299}
{'ticks': 131230, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2504.1, 2653.3, 2500.4, 2502.5], 'rec_time': 32.342456579208374}
{'ticks': 131270, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2506.1, 2649.5, 2494.5, 2501.5], 'rec_time': 32.395273208618164}
{'ticks': 131310, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2515.4, 2650.0, 2495.6, 2496.5], 'rec_time': 32.44599676132202}
{'ticks': 131350, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2543.1, 2652.3, 2498.8, 2507.1], 'rec_time': 32.44599676132202}
{'ticks': 131390, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2613.9, 2680.1, 2498.1, 2496.1], 'rec_time': 32.506014585494995}
{'ticks': 131430, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2745.4, 2649.9, 2498.0, 2496.2], 'rec_time': 32.56846594810486}
{'ticks': 131470, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2766.9, 2604.4, 2501.9, 2504.4], 'rec_time': 32.56846594810486}
{'ticks': 131510, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2766.1, 2588.5, 2498.8, 2495.8], 'rec_time': 32.62847948074341}
{'ticks': 131550, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2765.4, 2587.5, 2508.7, 2499.1], 'rec_time': 32.69255566596985}
{'ticks': 131590, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2766.0, 2605.9, 2496.5, 2510.2], 'rec_time': 32.69255566596985}
{'ticks': 131630, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2671.5, 2637.3, 2495.5, 2501.6], 'rec_time': 32.74600529670715}
{'ticks': 131670, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2504.8, 2698.9, 2493.6, 2502.5], 'rec_time': 32.80164670944214}
{'ticks': 131710, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2504.2, 2678.7, 2509.5, 2501.5], 'rec_time': 32.863542556762695}
{'ticks': 131750, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2503.9, 2499.1, 2504.2, 2492.2], 'rec_time': 32.863542556762695}
{'ticks': 131790, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2501.4, 2488.1, 2502.0, 2502.5], 'rec_time': 32.92570352554321}
{'ticks': 131830, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2505.2, 2488.4, 2506.3, 2513.5], 'rec_time': 32.92570352554321}
{'ticks': 131870, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 6, 4, 334), 'data': [2505.0, 2488.8, 2503.3, 2494.9], 'rec_time': 32.97747874259949}
{'ticks': 131910, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2502.5, 2488.4, 2501.2, 2505.7], 'rec_time': 33.035027265548706}
{'ticks': 131950, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2502.3, 2488.1, 2503.9, 2498.0], 'rec_time': 33.09213352203369}
{'ticks': 131990, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2503.2, 2487.4, 2496.0, 2504.8], 'rec_time': 33.09213352203369}
{'ticks': 132030, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2504.4, 2488.3, 2497.9, 2509.0], 'rec_time': 33.14618444442749}
{'ticks': 132070, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2504.2, 2488.0, 2502.4, 2495.3], 'rec_time': 33.208367347717285}
{'ticks': 132110, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2504.3, 2487.5, 2503.8, 2501.8], 'rec_time': 33.208367347717285}
{'ticks': 132150, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2501.9, 2488.0, 2506.7, 2501.7], 'rec_time': 33.258894205093384}
{'ticks': 132190, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2503.6, 2485.6, 2502.3, 2497.1], 'rec_time': 33.31089663505554}
{'ticks': 132230, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2505.4, 2488.3, 2505.5, 2498.3], 'rec_time': 33.36316442489624}
{'ticks': 132270, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2504.0, 2485.2, 2496.9, 2497.7], 'rec_time': 33.36316442489624}
{'ticks': 132310, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2503.5, 2487.3, 2500.1, 2497.4], 'rec_time': 33.416789054870605}
{'ticks': 132350, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2500.0, 2487.2, 2501.0, 2494.5], 'rec_time': 33.471744537353516}
{'ticks': 132390, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2505.1, 2487.6, 2494.8, 2500.3], 'rec_time': 33.52939987182617}
{'ticks': 132430, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2504.2, 2487.9, 2503.1, 2494.3], 'rec_time': 33.52939987182617}
{'ticks': 132470, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2502.2, 2488.1, 2503.0, 2509.5], 'rec_time': 33.581382036209106}
{'ticks': 132510, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2504.3, 2486.8, 2498.6, 2505.5], 'rec_time': 33.632323265075684}
{'ticks': 132550, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2504.0, 2486.3, 2496.5, 2486.7], 'rec_time': 33.69142436981201}
{'ticks': 132590, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2503.3, 2486.0, 2507.0, 2497.7], 'rec_time': 33.69142436981201}
{'ticks': 132630, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2504.5, 2487.6, 2501.3, 2498.8], 'rec_time': 33.742432594299316}
{'ticks': 132670, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2503.4, 2488.0, 2498.1, 2503.9], 'rec_time': 33.800068616867065}
{'ticks': 132710, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2503.6, 2486.8, 2498.5, 2498.8], 'rec_time': 33.800068616867065}
{'ticks': 132750, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2502.7, 2487.2, 2497.3, 2505.7], 'rec_time': 33.85183238983154}
{'ticks': 132790, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2503.1, 2485.4, 2491.3, 2502.3], 'rec_time': 33.909067153930664}
{'ticks': 132830, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 7, 4, 334), 'data': [2500.9, 2485.1, 2492.5, 2499.6], 'rec_time': 33.96681094169617}
