{'ticks': 44148, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 43, 5, 1), 'data': [2635.3, 3067.2, 3036.8, 3008.3], 'rec_time': 18.233267068862915}
{'ticks': 44149, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 43, 5, 1), 'data': [2710.1, 2930.3, 2521.3, 2653.8], 'rec_time': 18.233267068862915}
{'ticks': 44160, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 43, 5, 1), 'data': [2811.5, 3100.8, 2551.2, 3405.1], 'rec_time': 18.233267068862915}
{'ticks': 44188, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 43, 5, 1), 'data': [2635.1, 3067.3, 3038.5, 3010.9], 'rec_time': 18.233267068862915}
{'ticks': 44189, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 43, 5, 1), 'data': [2711.7, 2932.2, 2522.2, 2657.6], 'rec_time': 18.233267068862915}
{'ticks': 44200, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 43, 5, 1), 'data': [2811.3, 3100.8, 2551.8, 3405.3], 'rec_time': 18.295857667922974}
{'ticks': 44229, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 43, 5, 1), 'data': [2711.9, 2933.3, 2522.1, 2657.9], 'rec_time': 18.295857667922974}
{'ticks': 44228, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 43, 5, 1), 'data': [2636.6, 3068.3, 3036.7, 3010.4], 'rec_time': 18.295857667922974}
{'ticks': 44240, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 43, 5, 1), 'data': [2810.4, 3100.3, 2547.2, 3403.8], 'rec_time': 18.295857667922974}
{'ticks': 44268, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 43, 5, 1), 'data': [2635.7, 3068.2, 3037.1, 3011.0], 'rec_time': 18.295857667922974}
{'ticks': 44269, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 43, 5, 1), 'data': [2711.8, 2933.1, 2522.3, 2658.9], 'rec_time': 18.35822296142578}
{'ticks': 44280, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 43, 5, 1), 'data': [2811.1, 3100.7, 2551.3, 3404.2], 'rec_time': 18.35822296142578}
{'ticks': 44309, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2711.0, 2931.6, 2522.2, 2655.8], 'rec_time': 18.35822296142578}
{'ticks': 44308, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2636.1, 3067.5, 3037.6, 3011.7], 'rec_time': 18.35822296142578}
{'ticks': 44320, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2811.2, 3101.2, 2550.1, 3404.9], 'rec_time': 18.35822296142578}
{'ticks': 44348, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2635.7, 3068.6, 3037.2, 3012.6], 'rec_time': 18.420698404312134}
{'ticks': 44349, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2711.8, 2932.1, 2522.2, 2657.9], 'rec_time': 18.420698404312134}
{'ticks': 44360, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2811.2, 3100.8, 2550.8, 3404.6], 'rec_time': 18.420698404312134}
{'ticks': 44389, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2711.5, 2933.9, 2521.5, 2657.6], 'rec_time': 18.420698404312134}
{'ticks': 44388, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2635.6, 3068.0, 3036.7, 3009.2], 'rec_time': 18.420698404312134}
{'ticks': 44400, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2811.4, 3101.0, 2551.2, 3405.1], 'rec_time': 18.482208251953125}
{'ticks': 44429, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2711.8, 2934.7, 2522.9, 2658.6], 'rec_time': 18.482208251953125}
{'ticks': 44428, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2637.4, 3067.6, 3037.5, 3011.4], 'rec_time': 18.482208251953125}
{'ticks': 44440, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2811.7, 3101.9, 2551.3, 3404.8], 'rec_time': 18.482208251953125}
{'ticks': 44469, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2711.9, 2933.9, 2522.3, 2662.1], 'rec_time': 18.545053243637085}
{'ticks': 44468, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2635.7, 3068.2, 3036.7, 3009.0], 'rec_time': 18.545053243637085}
{'ticks': 44480, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2811.7, 3100.9, 2551.8, 3405.0], 'rec_time': 18.545053243637085}
{'ticks': 44509, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2711.8, 2933.9, 2522.2, 2660.3], 'rec_time': 18.545053243637085}
{'ticks': 44508, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2636.1, 3068.3, 3037.7, 3011.9], 'rec_time': 18.545053243637085}
{'ticks': 44520, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2811.8, 3101.1, 2549.4, 3405.0], 'rec_time': 18.60483193397522}
{'ticks': 44549, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2712.3, 2935.3, 2522.7, 2662.3], 'rec_time': 18.60483193397522}
{'ticks': 44548, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2636.7, 3068.3, 3039.0, 3012.2], 'rec_time': 18.60483193397522}
{'ticks': 44560, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2812.4, 3102.0, 2551.4, 3405.3], 'rec_time': 18.60483193397522}
{'ticks': 44589, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2712.0, 2934.2, 2522.2, 2661.3], 'rec_time': 18.665603399276733}
{'ticks': 44588, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2636.0, 3067.9, 3037.8, 3013.2], 'rec_time': 18.66610836982727}
{'ticks': 44600, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2810.9, 3100.2, 2548.3, 3404.3], 'rec_time': 18.66610836982727}
{'ticks': 44629, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2712.0, 2935.8, 2522.7, 2662.7], 'rec_time': 18.66610836982727}
{'ticks': 44628, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2635.5, 3067.9, 3037.0, 3012.1], 'rec_time': 18.66610836982727}
{'ticks': 44640, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2811.2, 3100.6, 2551.7, 3405.1], 'rec_time': 18.728874444961548}
{'ticks': 44668, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2636.0, 3067.5, 3037.7, 3012.8], 'rec_time': 18.728874444961548}
{'ticks': 44669, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2711.0, 2931.3, 2522.0, 2662.4], 'rec_time': 18.728874444961548}
{'ticks': 44680, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2810.6, 3100.5, 2551.0, 3404.0], 'rec_time': 18.728874444961548}
{'ticks': 44709, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2708.0, 2930.1, 2521.4, 2660.3], 'rec_time': 18.792078018188477}
{'ticks': 44708, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2635.2, 3067.6, 3036.6, 3012.0], 'rec_time': 18.792078018188477}
{'ticks': 44720, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2810.6, 3100.5, 2548.5, 3404.1], 'rec_time': 18.792078018188477}
{'ticks': 44749, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2710.6, 2932.0, 2521.9, 2662.0], 'rec_time': 18.792078018188477}
{'ticks': 44748, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2635.9, 3067.8, 3037.4, 3010.7], 'rec_time': 18.792078018188477}
{'ticks': 44760, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2810.7, 3100.4, 2551.7, 3404.9], 'rec_time': 18.85358428955078}
{'ticks': 44789, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2710.8, 2933.8, 2522.1, 2662.7], 'rec_time': 18.85358428955078}
{'ticks': 44788, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2636.1, 3068.7, 3037.0, 3013.1], 'rec_time': 18.85358428955078}
{'ticks': 44800, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2811.1, 3100.5, 2550.1, 3405.0], 'rec_time': 18.85358428955078}
{'ticks': 44828, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2636.4, 3068.0, 3037.6, 3010.9], 'rec_time': 18.915045738220215}
{'ticks': 44829, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2711.2, 2932.8, 2522.2, 2664.2], 'rec_time': 18.915045738220215}
{'ticks': 44840, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2811.0, 3100.1, 2550.9, 3404.6], 'rec_time': 18.915045738220215}
{'ticks': 44869, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2711.2, 2934.0, 2522.4, 2664.8], 'rec_time': 18.915045738220215}
{'ticks': 44868, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2635.9, 3066.6, 3037.0, 3009.0], 'rec_time': 18.915045738220215}
{'ticks': 44880, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2811.3, 3101.3, 2551.8, 3404.7], 'rec_time': 18.915045738220215}
{'ticks': 44909, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2712.0, 2932.4, 2522.1, 2664.4], 'rec_time': 18.978174448013306}
{'ticks': 44908, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2635.9, 3067.8, 3037.4, 3012.1], 'rec_time': 18.978174448013306}
{'ticks': 44920, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2811.9, 3101.4, 2551.8, 3405.3], 'rec_time': 18.978174448013306}
{'ticks': 44949, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2711.1, 2933.8, 2522.6, 2664.3], 'rec_time': 19.040776014328003}
{'ticks': 44948, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2635.2, 3067.0, 3037.1, 3010.8], 'rec_time': 19.040776014328003}
{'ticks': 44960, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2811.3, 3100.7, 2548.7, 3405.5], 'rec_time': 19.040776014328003}
{'ticks': 44989, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2712.0, 2934.9, 2521.9, 2664.4], 'rec_time': 19.040776014328003}
{'ticks': 44988, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2635.6, 3067.5, 3037.0, 3009.5], 'rec_time': 19.040776014328003}
{'ticks': 45000, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2811.1, 3101.2, 2550.7, 3405.3], 'rec_time': 19.040776014328003}
{'ticks': 45029, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2710.5, 2934.3, 2522.0, 2663.0], 'rec_time': 19.103208780288696}
{'ticks': 45028, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2635.9, 3067.7, 3036.8, 3012.4], 'rec_time': 19.103208780288696}
{'ticks': 45040, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2811.2, 3101.0, 2550.8, 3404.5], 'rec_time': 19.103208780288696}
{'ticks': 45068, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2635.2, 3067.5, 3036.9, 3011.5], 'rec_time': 19.103208780288696}
{'ticks': 45069, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2709.4, 2931.1, 2521.8, 2664.0], 'rec_time': 19.103208780288696}
{'ticks': 45080, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2811.6, 3100.7, 2551.2, 3404.6], 'rec_time': 19.165953636169434}
{'ticks': 45109, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2711.9, 2931.6, 2521.6, 2664.3], 'rec_time': 19.165953636169434}
{'ticks': 45108, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2635.5, 3067.6, 3036.7, 3011.7], 'rec_time': 19.165953636169434}
{'ticks': 45120, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2811.0, 3100.6, 2551.8, 3404.9], 'rec_time': 19.166723012924194}
{'ticks': 45148, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2636.1, 3067.9, 3037.2, 3010.6], 'rec_time': 19.225751876831055}
{'ticks': 45149, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2708.8, 2931.1, 2521.6, 2664.3], 'rec_time': 19.225751876831055}
{'ticks': 45160, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2811.4, 3101.0, 2551.0, 3405.3], 'rec_time': 19.225751876831055}
{'ticks': 45188, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2635.1, 3067.6, 3036.9, 3009.9], 'rec_time': 19.225751876831055}
{'ticks': 45189, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2708.9, 2932.3, 2521.8, 2664.5], 'rec_time': 19.225751876831055}
{'ticks': 45200, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2811.6, 3101.3, 2551.3, 3405.2], 'rec_time': 19.285995483398438}
{'ticks': 45228, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2635.8, 3067.7, 3036.5, 3008.9], 'rec_time': 19.285995483398438}
{'ticks': 45229, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2708.9, 2929.4, 2521.5, 2663.2], 'rec_time': 19.285995483398438}
{'ticks': 45240, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2810.8, 3100.3, 2551.1, 3404.0], 'rec_time': 19.285995483398438}
{'ticks': 45269, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2709.9, 2932.7, 2522.0, 2664.6], 'rec_time': 19.348609447479248}
{'ticks': 45268, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2636.0, 3068.2, 3037.0, 3010.2], 'rec_time': 19.348609447479248}
{'ticks': 45280, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 44, 5, 1), 'data': [2811.5, 3101.6, 2551.6, 3405.0], 'rec_time': 19.348609447479248}
{'ticks': 45309, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2708.9, 2929.6, 2521.0, 2669.0], 'rec_time': 19.348609447479248}
{'ticks': 45308, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2635.9, 3067.9, 3036.4, 3012.0], 'rec_time': 19.349618911743164}
{'ticks': 45320, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2811.2, 3095.3, 2549.7, 3403.8], 'rec_time': 19.349618911743164}
{'ticks': 45349, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2712.0, 2931.5, 2521.3, 2670.0], 'rec_time': 19.408901691436768}
{'ticks': 45348, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2634.9, 3067.8, 3036.2, 3010.7], 'rec_time': 19.408901691436768}
{'ticks': 45360, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2811.6, 3088.8, 2551.9, 3405.3], 'rec_time': 19.408901691436768}
{'ticks': 45389, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2709.8, 2931.8, 2521.8, 2670.1], 'rec_time': 19.47032380104065}
{'ticks': 45388, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2636.1, 3068.0, 3037.0, 3011.1], 'rec_time': 19.47032380104065}
{'ticks': 45400, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2811.2, 3087.3, 2550.9, 3404.9], 'rec_time': 19.47032380104065}
{'ticks': 45429, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2710.0, 2931.0, 2528.2, 2680.3], 'rec_time': 19.47032380104065}
{'ticks': 45428, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2635.3, 3067.2, 3036.3, 3007.5], 'rec_time': 19.47032380104065}
{'ticks': 45440, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2811.3, 3086.6, 2550.9, 3405.7], 'rec_time': 19.47032380104065}
{'ticks': 45469, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2712.1, 2933.8, 2536.8, 2684.7], 'rec_time': 19.532302856445312}
{'ticks': 45468, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2636.3, 3068.6, 3037.1, 3015.4], 'rec_time': 19.532302856445312}
{'ticks': 45480, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2810.9, 3085.7, 2549.6, 3404.9], 'rec_time': 19.532302856445312}
{'ticks': 45509, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2711.6, 2932.8, 2534.8, 2684.2], 'rec_time': 19.593926429748535}
{'ticks': 45508, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2635.6, 3067.7, 3036.0, 3009.5], 'rec_time': 19.593926429748535}
{'ticks': 45520, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2812.1, 3086.1, 2552.5, 3404.9], 'rec_time': 19.593926429748535}
{'ticks': 45549, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2710.6, 2928.7, 2534.5, 2684.4], 'rec_time': 19.593926429748535}
{'ticks': 45548, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2635.9, 3067.4, 3036.2, 3010.1], 'rec_time': 19.593926429748535}
{'ticks': 45560, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2812.3, 3085.7, 2550.5, 3405.6], 'rec_time': 19.65672993659973}
{'ticks': 45589, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2709.1, 2931.2, 2537.0, 2686.5], 'rec_time': 19.65672993659973}
{'ticks': 45588, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2636.9, 3067.7, 3036.7, 3014.1], 'rec_time': 19.65672993659973}
{'ticks': 45600, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2811.8, 3085.2, 2551.1, 3404.5], 'rec_time': 19.65672993659973}
{'ticks': 45629, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2711.3, 2932.9, 2536.5, 2687.7], 'rec_time': 19.716206789016724}
{'ticks': 45628, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 45, 5, 1), 'data': [2635.9, 3067.2, 3036.5, 3011.6], 'rec_time': 19.716976165771484}
